🇦🇺0, 24702593556286858569641950822329047983818449883825608811416742381874388724577
🇦🇺1, 43252024536313198593132575017127709652079627664856023013310510953736472743006
🇦🇺2, 80009057871360082358463229350721410339552293302294714605502685634830532535128
🇦🇺3, 73577422629660535233012787217710668033456620757940279101429684144830678550826
🇦🇺4, 90273606439454612074708933193376099637669209245817566940926600720013918056610
🇦🇺5, 93730809703296267766718062180519714101949094919689160939075762885835607639152
🇦🇺6, 1176394279518734807814673116560494715624316611434521650003924435967365649514
🇦🇺7, 49531737854526209547639521836792468954881873058500473510042788345579918920032
🇦🇺8, 86699143358783986715910025383189419311381407473981263181582503524367527169583
🇦🇺9, 92291883471183102820101610179013253961454673617335869121900005692734858300264
🇦🇺00, 70241252935015093837479656429950427284784519647396319377298413069704045819146
🇦🇺01, 49920402674208358397182476152927138742672096220082404986557882038477511787397
🇦🇺02, 68639455431499793017317886929544525415402668396962895876768221664366509645743
🇦🇺03, 94565665176638015590358774090893526047887263202484825276450324619920211317648
🇦🇺04, 97448295931753790518224478649673269341168576541920283300188382090162057062853
🇦🇺05, 106101929146667050444993396934723145712904360088546929980124772503487613880875
🇦🇺06, 18401767339327895530908777573915171623484300799273217949331980837837870771909
🇦🇺07, 54009694038228766612593229017787527798131036567492796208384624969902446497515
🇦🇺08, 15704453238885244453065525699071827947688326812962169319998875348858429592417
🇦🇺09, 57783279949695048407949974837271108969895161104453119170353475413340350868300
🇦🇺10, 56307614827212219554774197505081031870757184332939187817808334163715778963505
🇦🇺11, 11719259908488054977023978438314932070862902916839095287756513317535183021680
🇦🇺12, 21002604398223466173035561205864403785645164733954680459366656124034952337119
🇦🇺13, 1109621749753983583766585265863588240822489401587270262072210906438432145756
🇦🇺14, 48802670264657704756506728340314005113946130734987169038382343167530431301732
🇦🇺15, 71408427489396539212663648714521496670381878362643481793776057917719471055227
🇦🇺16, 3092498923952802516159827647512269720424709172387021649076885594509175178538
🇦🇺17, 86039160533023654822957524816039474136221197594965984075839374684187365952461
🇦🇺18, 21314885969408904072547347712578931319701805264180084322232358554747958937614
🇦🇺19, 2642438636502402350440799160796231476896182270715109600155510782912409532879
🇦🇺20, 26611929174879858272961125760633692433041100543058101654230024593431557649791
🇦🇺21, 111023981539816806280389169754819306713014712380923422173265141777901770170948
