abo,76431703266380713033797949318754318544205141677391594482275599540442622249669
abra,30783733060411156823039748531161647593942071968294490196449796508014505753373
ace,106761406684636335874462599132472928069010782135878185991569454299927845128283
ackman,64883444483135471462917854466967032472264668857614787328359117500576087367207
adolf,99631570310202866909042104237906997398505516169650711065845471478877159625788
akane,13591418993409440794847677444163017126906306700350678198098638006564045704819
alien,40106833804790759140464907404867564014152263319179264052876648895578737917918
android,13765793563472496287241136589021688732379866914911872097865514942004768798994
announcer,96627823895094222632063822923425091626340828983741120749095341107572552634814
aoi,32468474340238929395099562263613529994530780187978681680280914260546469886767
assistant,3318237472410786791021004552828691900010701783545933132589793944013990603765
baba,480813791247833995864420020444185565084582047691844766216433703044287917900
babidi,114526016098770344411594897053611663504967576209386124459060106815607391950265
bacterian,64718786929907728870788163933838173189157020384130444573234443231276884880653
bardock,100370281464299727520410840229794024661461707492528710846280193745013785091239
basaku,104612107202460304159382932781140741959777839895398305871453014587273206819172
beat,37325810368817997490907616440583352202332264091494329568380344025299533173996
beelzebub,83775736509588861794707212763600500995331572012348276462332616043780609368104
beerus,46826146114897959279599523258941697026260326190927381187846863838790496772554
black,92826422737423369341279222016307157297095969968112727602843336934874664315415
blue,113121473113714216618518704638893197592908735524849344210555210819489175015597
botamo,26585712993102602427746566873835176337281414515828873209034365056427862828439
briefs,26369449864137522310187524690337244119423144826546699318472027604399913672160
bulma,113182802731219971820122689400610612161939874851416499959371600233929304757590
burter,1410647080806861970057871357309623766426651438236465961314107248079599813325
buu,26672476354810202072587996413717801001575242424066922350306534334241495641847
buyon,31126515970879676375927721530468160459075979632373693857229881852704824134207
cabba,34757060210333821419291715219936879260871663052849413945949598656279410037467
captain,8016786555744777881543868405960113646222755789395526279945688702327579189613
caulifla,67749079876238075710760197436513698173100377570338638901189583836435950457112
cell,2562716782203788663166139335716185527211561017050230871156789702966301340850
champa,89544649083992243213749609470059772290094294250817909190849581102930602091335
chao-zu,115014297685105494650525420297195399831598832312114312001970165300439114718957
