aaaaaa,33720925726904400065572587115969602260788188532362922928937004057070587964689
aabbaa,82984512532658981979647323881901548780983894985729824308467068250767625454778
aaccaa,38707857499270426194180430864848665387504088850653192058646062945601956049744
aaddaa,88228642161659899704216429341638279310774914298790387357055459431129946637478
aaeeaa,3647613394298695290312982583258110243625865689536230574553782679898795190224
aaffaa,46931968953878781836102267297546873351967081601594049623488985887410811521377
aaggaa,35537868880052491871211080113863276171180883138952899885193495638580706276070
aahhaa,20274176012717452838709019897367696805190823678484850666182628260626049785061
aaiiaa,64394706693882980872514798708890321805100172453643504895595866156752824608391
aajjaa,41252156400310216316740370056961732628945610795524978741265872025639676464945
aakkaa,55653356883321477728157409032641932459873909041213629414444281409182788165502
aallaa,99308984114314346958290309900688724337971364476280286100003932251492199345453
aammaa,112878012398638733703719581092274924879787984387518097476876867019212775169137
aannaa,5741570441408272296380989931561421397176187733742766063833197786830584656081
aaooaa,83650784728960089822266269078611531326927585580725924094033891783070084544613
aappaa,100768587953800505643723828164240031414766584714277099383225835629104546961269
aaqqaa,19229254005890330428512445348274320430791179959760456477998282328097627549273
aarraa,22459957193026267236571328533263455960769425246666933361036942667503750174440
aassaa,111131924364263851235571455640522120537693221905334952216013348531721431185634
aattaa,107672489443947885340081968542791568353961228638260346667665574889159643490661
aauuaa,54364101360214371632183207323487850740372661815718633097987753865803037401117
aavvaa,101438920535321419830873017403406346978089784955395357665227551184713092183273
aawwaa,100075514162589267239955040947821517999834060784689765991961273045849753392885
aaxxaa,105500264544989403616057048283553937862787707008169968014356692652598549504182
aayyaa,108848052102372602380818704606182160240171183006409125181410560316327330354330
aazzaa,25323083687374845032631079545509118036823141754665406065445608152373116309380
abaaba,15628908972210995322287448394960149799625894830160598623390591611702095108632
abbbba,51180147645240587052337509351438769296730344889102634421305057615607737065778
abccba,2491410429212398327650790345995988343015458924137763765287760476205194463885
abddba,29493839431243098392151934892583228313483162420807343664281647972943653678645
abeeba,27342795012103100345349688872055464903333418710708769063221375904192527881430
abffba,113110286481926014263565992244419534940000923815724275427490332832603039981857
abggba,86944548462523000480646443164734448371659389695217860213565108709290774299362
abhhba,115514150584712082223269013290671297600543445806619654688587048521251909781919
abiiba,11599146421546046902303024688747433453122289594813038602736625168940542770258
abjjba,59686912257224519467201049786112030760847959043132436050667866161195135346225
abkkba,35343021762284502313372993331244214219387415595018232448341968246012864595903
abllba,14892744718560420542800016497776813289414928598089764741058907355479955916267
abmmba,47871173799037466107886672681126577427740194109721416395878213946216600952948
abnnba,21293140978843635345860777998413991800897841406929982902888189283463130499114
abooba,28754043583058392235623787716661358696300129747487238823428055376985723291852
abppba,8184336142243728616646537720833052827886125467745272821606967312548694044107
abqqba,8669195852665275721703154526835886010029932486502934890073963517665382914864
abrrba,14520597172992024601602118954927113272098969176127956876501792226572121116870
abssba,76339029049674122428125321071285174506737358765262840445192709516610603796466
abttba,96757078871733956630517788435466450873859601607045555856689426940696045715822
abuuba,112541791539513401747298812288263311663308125740591098165040157534002613630552
