aipom,83803541305247310196318316878186135514032106679715406800839840033176839442041
ampharos,32422982285067852647191056411406496789151188687118300038232577223533742454014
ariados,25278502395579236560849415596471871568421023497036636018388896963626869712100
azumarill,50373878668750595548727414311264404291705228839954998505718806835677904733789
bayleef,94968841173674776200594268411169957599402002727103647788375772155495048244034
bellossom,23871626539950007221839041791415303492671785473724151103840042524271975320649
blissey,107528739975229430668366796406733579959298071926496771250285858393760467242418
celebi,33081719244021662901988980034589335222228272738205374342353675192110856285054
chikorita,90265986273450915730203972853632238746525988777988043130325199787950388953503
chinchou,50502034188702446149587956023461096896411511204424653470931295537170142634215
cleffa,104606773423341291234383015265142881001362973697160332864415344037288365701460
corsola,106331834709615143829406204393172852714280097511468366438452189525360197180889
crobat,83907923536728954200432903078329259518500121479045990183822186821272270014900
croconaw,107628926658855834856212724690747485042851442674539181318321564735532299629235
cyndaquil,3591409501362057924520488774336111514659327443124300250965063049447466881534
delibird,109216555014323494969307810160572027504485774064917692667271142374690428422071
donphan,27639415257982365999731241246444337297664247556279883257711932471032790324651
dunsparce,90156806363598843457988303536053484211925108492883475479654314218345135020958
elekid,21560223592593665658585637674628380203810338115295170506166599630865742983225
entei,33007220826487981465961235059263201073721184097595396281853477846733001534731
espeon,33649123825982192811077345762465874761061844296336589507182558274124345187130
feraligatr,33516549012650866740916168450644191196748432288137195269045720498193443478080
flaaffy,106767602289606362121912341438599221186163014137933349873313412813986838256211
forretress,32537947470153863725530701341770912020256101172903582550197742768855579245117
furret,58733165159175780803987932967802475624439496512588915328755759807575663928096
girafarig,97329534961612684109044945399736021714075802960301030556759000651865897773416
gligar,58718376020251822089364966954383522291138289348598860395520738705703463808811
granbull,30414336286551213962801814474340648607659409730048071463783441302383300651869
heracross,114027936477302135733080320056214346894153456144861303308440460004254279083833
hitmontop,26019470077807043184984458680167525579970929011972467479667105121369913738446
ho-oh,39902486196776559944101407832067747889273366438226540256470615559547013089633
hoothoot,71827107409338490818304894979482996734548721026740129413753563799321512041872
hoppip,78706814733618038805184906061240781402681747687200059207744707124316553678661
houndoom,303193577066429731104743477072017118918612329780433793131214289913908576176
houndour,84326195673885277881278623712210801520968057915895515182599841564119648425383
igglybuff,75636604248299724466302850654298012252676854333806970079541323891755653246601
jumpluff,16235399398286632179268821350876193982195871152799895124219038470606393804623
kingdra,23453842095892744678425553013985781142442183297649964520240550230546766745216
lanturn,113316681800709330803653100451344096334768718528115256397273282318377448411358
larvitar,104769600706130921821781816485054720905116263376583027638986322894007401328135
ledian,71164251689415141318425054125659148708762893879763694086410321904612962100406
ledyba,88314306569487436565200693684222793409954156828908337411678683653372274981572
lugia,98358620393296744916797739413409200738457343226716621591001902962181834669703
magby,7327227592454111802545060360815690230365755052918597097215205971888668631235
magcargo,11994621162304579122402965942917768760790696480930698425678084129176997877586
mantine,101710625593286463565991082976688988480691129730783889732961698772207770751709
