frontsideaxlestall,43190966430695149880537944536665124224386138068893274612488352048041695080556
frontsidebigspin,64072651849606948186594854713240081162487485908398961063850056354072689706937
frontsidebluntslide,37815002571360909787599322179681806256298800300005307794680771175408015758
frontsideboardslide,88685037807647716200433128267979222806399869325061557469542542412794360076477
frontsideboneless,110741922255621523714144983688270093265771878673635964317842219681261857799540
frontsidecaballerial,109388647490980769006880947001421470645035578976468699628112117291675519860355
frontsidecrooked,104141611309331183242634299278510271247134947513762894516364991887929598415703
frontsidecrookedstall,105425414765382379526142380198884856447387156880479448603811401005364023865979
frontsidedisaster,26104962058887362311121702362004209940356541980493231637308833631728220712040
frontsidefeeble,16620188983130646721331012828014593007320996489000253624343443708930015595292
frontsidefeeblestall,47837289458909103505067447097646184735070029594216862406099714595096584337571
frontsideflip,82924127271597583838630969225905540625459209636900747537231402459158882165137
frontsidehalfcab,65445007209569405598144112395422615144086558696421429168132321925835581926413
frontsidehalfcabheelflip,111929826615836420799807279945546490059298642308265532651216565103180188239636
frontsidehalfcabkickflip,76710102952674139331411695819755931541001847690286402823654795329168897976475
frontsideheelflip,37650389196351414941346319740124033505012523128730885439902236236537505917236
frontsidehurricanestall,4469509571762741497462768541226253499496156962455744627970901529423533102853
frontsidekickflip,53119664322063047234154179851646919043080160877441938499034526387927106486657
frontsidelipslide,35902730260573717821410726209126942524581451488791619025221078684044989471452
frontsidenosebluntslide,58155946811723360193256517166973019395826453731709703124157248223133519631508
frontsidenosebluntstall,80266647974647562424180429409678436442708652477919058294892907692730541253919
frontsidenosegrind,113520482869914241738638384254969578199681101746829141311651505711384397903006
frontsidenosepick,97588550566295726527468402434545109988307303419877038460293555999319376250225
frontsidenoseslide,61177228817971894481675724637471563870120994165978814290716358015199681497912
frontsideovercrook,71946077116736100521411401863470956766055679104323225390508557688508895819835
frontsidepivotstall,22860901785074149580899397736490353731965246847213496082396164543084005836847
frontsidepopshove-it,106754655012851605481656976091271093345713000348170798223416855701534153886283
frontsidesalad,45637342092234637015628790139560434725019735497881419376117696042997645557160
frontsidesmith,113683527419965233390553393777032274395391179701130936726305887049232532829327
frontsidesmithstall,30736032109667396201794540924723490476366663921101456572184282132964380443000
frontsidesugarcanestall,43509300850824444483958509580512823286896852223216944276439083497233913295551
frontsidesuski,90986575258590549221899181574147823939881818140275586804394262920955401966986
frontsidesweeper,17495228044850109548991693807354615951845446709314690132873268396040152833068
frontsidetailslide,42475261347960165054329623422274447243741058977010410999661721644513864610289
frontsidetailstall,10130630271007907533450750326551322229706352338655296882771348976718193469171
frontsidewallride,85858424249485613452379394827660748212265442010178071692194030618410774154570
gazelleflip,77191678110338255969704024836829928786299686674489177928031713638687355943138
gazellespin,41937517560670164387456179018006297472677719245958850466525407800347273485428
ghettobird,38142149064069487314555988775402443036060097581499318074118056416682424616191
gingersnap,23896365264171433916235583664217603205250921031675188295847591886145002152591
grapeflip,99186551616340832825684700607025337861132712781982279881328849084407063326791
grosmangrab,29043432758432111686353028766736165643041054804089035830779505675877810577499
gymnastplant,74234422054225473699144975767611485114442001416793672478647919062280558619492
halfcab,86142373768848344574642678793608012850424520197231336530867440576313898480775
handstandflip,52840948876779633878136053692561956346040373359090394397211531866658160080022
hangten,32570736317961796867646380685074587323885567676498427925050989156083724859521
hardflip,99292289609059687007453693808669060353939451940903910810267913592431687063181
haslamflip,56618175026239827108056588081523610409718664471663204311217462086285030358605
heelflip,98813032200691949042358954321084400168170802709028582112512227091589162699567
helipop,79697435755499898113491840258887189897580182920433013783377306388919442453598
hippiejump,50905538524150829474133575222107201681933206305230009238738684609235103897627
ho-ho,21175271948572955966014983013293744406919752006955255056713719906497238421781
hospitalflip,60196421883481021477793322379148742994834537552533863728655034254157434044055
hurricane,92168971055839914121282729727451777196395211551710328348988357065025513157777
hurricanegrind,86795198681105758053572659782631939336607958039578040201370688481004385628509
illusionflip,16033447196939624462816336747506128180617360726129568841340123463706753572129
impossible,4502075771141296741491283774242544642531986769958791543768518817614200943566
indy,58136147646926732947400281280237199595733011584087627068666535871910025169807
indygrab,84334771523799645978045684662539795266087902828721494225999067253160840669371
invert,228877998841426982962780125258200901522605996969800895250531770325645590723
inwardheelflip,13654404307667128115027696747820808884087132122025397357508642489121885914858
japanair,31440036972084303633627680695462269395759908286604101973570844184434741184970
jesusflip,27926642168314253610664553060822464001799995009100614562788695970823030095657
judoair,112394015425174092123090497769925328847853350239096386920472415579859136097477
kickbackflip,3603861622596904572940484665601510542890021508113255299279772317895643759795
kickflip,4224952390584765241062201093020528441300532134117334957384964670770137949234
kickturn,18260668008710209043877491363088729473431343033149060632842407118017227068227
kiwiflip,65242463714096161115381575344540109853084710627826935771607515975617613743194
laserflip,1559062751795041680958580688044178239769291809053353908799139138188026927570
latekickflip,105122848230914990890336308857670007129909169848008949994853434963108000652359
laybackair,74624003361137971819073380141083781269580332624477382777602135509813748273582
laybackgrind,90948738562716300032402920507325305696996015713372074429968665608952406567599
lienair,94402010556637316507205233608456756413992537760613866529082398254429756165700
lipslide,73935291352867648776760481595116257901996476649973825110590636121575345271764
madonna,53842615211015175732931256017802837994858472215994074313246748932979731334329
manual,47807032580943340612687198583908202358059560899991837704627359944270691457045
mctwist,53808838705526779470799202935883744821150419588232146133900579253573795493914
melancholygrab,72256970092803288827621073172986511392346950868028414377510004643708881960263
melon,60931369470990511625737007116349471040609139461104644470841931823859085727819
millerflip,30997187982206978914995391749298416991512590716164558982545134823744667996443
muteair,21505431167104675587132367239616716429934979764359659531709442196521608141053
nailslide,104995815151994252026109491940780140344886683271731494134993647857311167715461
nerdflip,105955326134390832653251509597365907044241607580077701784088119169559111767713
nightmareflip,97264623272037954640108570176224500536329144404433452921785534674262704383307
nocomply,108469524176141661164723384089841248154665004289099229646377219134131508969021
nollie,94259501064674239893476145092622156203809267325970328876625993297291185960072
nollie360flip,69874032676591663945800887623256119298619120732585771123577023688157763337634
nollie360hardflip,56552462944997419417405314600992161150343641642766486510258351396122479807806
nollie360popshove-it,103433543808255220029290894987193287081439773358083071438931765472300208274714
nolliebackside180,83872073760272879184042295339587053029161122948720543892872289672380887487865
nolliebackside360,99543707656583527441769154916798096915330856556157609985120662395812721672488
nolliebacksidebigspin,25007242061877749170155470568514216493303029583466339095475805778402743467250
nolliebacksideheelflip,61650807616504324518295211766035027337155970473349613781782722889558604587145
nolliebacksidekickflip,37777955988316694451964085561919552531397400765273593463136104418443529021254
nolliebacksidepopshove-it,76556556528714920976296331026816511582134142833688292120825258982765491308123
nolliefrontside180,37162059187787249605079139616433121020448033744900029751957893786771864849132
nolliefrontside360,92519229585068718855995914422778233068117526601518899795080876550639447986927
nolliefrontsidebigspin,113791021253426961875032083759062629377679570732749804644912818409458292643127
nolliefrontsideheelflip,75053353972930175087123007612911234094259853690944265740742351762233000220684
nolliefrontsidekickflip,67693295284719227182284932757521118197082047174507333798051004662639831307923
nolliefrontsidepopshove-it,20047590189459357543549077845453550472911688989281607360094195058372606313866
nolliehardflip,45320604539256398060975733809854186156270803906299281073477968614945597635469
nollieheelflip,68664883643005044961140164805151469987117347293807327696258469740036824573
nollieimpossible,10498501642432869353923469428640331087762443913929065439338339390972429737407
nollieinwardheelflip,50218954950838979620061563398675225858201509979598474466687990396219577890506
nolliekickflip,87878134303212078152106285724535885676517646436136310585006579832369758704872
nollielaserflip,81486681990947345195174758221506818368439742731366155364706859544575119045674
nollievarialheelflip,27747427500446690044710108491400222360967227546632630794667360796611700819064
nollievarialkickflip,20792196722572043306341558939498460862871145015587193748348890267547905434065
nosebluntslide,108260373257016444427952116903823898932748450237238085753737471707085096458248
nosebone,24881984233185992343734663235585316727793778534409188582311555150687725511580
nosegrab,25749388836134843441905755769149662199071859432996504548719924415369005306037
nosegrind,89528233883789292843071525606365348079247287596629971352345628555878322064632
nosemanual,95256849016486634854768961838865073574499442963403976672509960179199355107282
nosepick,99842416739465949235914744735954232766701554348565104936339024209726249668682
noseslide,29456834815495215030271143391814781303356185506605339187622725615284569362299
nosestall,40415752736268332086462068378885886740756750155806459742642663929506903876973
nucleargrab,103154534228303995383230507649071741880818363466563531485377096704378828078577
odair,85133397557270908133426107357909927223854227316262715325949323810185803989355
ollie,43923026603953509554724957127638687950004657956968377805404182345197737936088
ollienorth,36488746922303672243701993871297483963834319680224806252126597176424053488229
olliesouth,67801585069586063683848448557748239871918443799098916668235187226902291168309
onefootmanual,39906830439552223376421961350355019715616707461316730178252423600535271144158
onewheelmanual,12559297999940262994520620884910462438469876594763265742916931331145696716559
orangeflip,901272098602904063180400559903798762085300627697527247952657350016131448861
overcrookgrind,84157359052992794828856198785916005791154263383949308011890268807918260992878
overturn,28013814490779165793594519986927088144993775393123929052212638748231604457957
plasmaspin,5440329451896365846368587145218741642080165600488415963259243203595910938337
pogo,34257245432468954161916366054514334534568774320293608432050346395536601706955
powerollie,75866038096806419314823683910969788331489795729892803765692681045176555837302
powerslide,111972444717367217207172258638108271713112265045764260567544584750652144772085
pressureflip,91289161818600122008582925946365871186776419206750555303713273124259672005640
primogrind,84567704069834171629415857359041481435087713651086629814484842963576254639084
primostall,19019163211308278162835543975035635110699194031818003550700653627663555079482
railflip,107057692111758829187925417487997455473878461100327944945246167686766689665885
riverdance,85943137245821868627664610967624809748134672060726080886548144406023725819054
roastbeefgrab,76301123017584955017336297218238825217372030323368934259950801499403106500640
rocketair,76327975384504079746274743734086387259075067354124818161653215050834570895567
rocktofakie,72327421809356619110018875260143011789277034507665560579150288781314011180712
rollin,45224866638107434071028196877716941836563586997709680791022743406822278701404
sacktap,26658011411486473718259877466126267986377780241766359808125012513138565149083
sadplant,52790232918818035089014532761331042107473247038569646699899571516980358019924
saladgrind,90613940835820342686754893877558052620754207919261260692228271167611759365368
salflip,21904233726172471804525843510551892838269421250636130927462416387175441483158
saranwrap,103894633133839218855666063339967175543008645229821899082821489167678536255767
seatbeltgrab,19919524633886778673684424770042658455164825672091611697091420482130724110588
semiflip,113626139816063841213346659564178954182716125421247559858349482268587821784674
sexchange,85904615654174554639343294372356317754325086198198594459693661625790114203739
shuvit,85804338528720114577605561705899459643091198275653653902327428987905526270980
sigmaflip,83417478568868920839601158214464505215799255191662954625535594994883693834567
slashgrind,90336649771453036554488487815532302753257813752646891364963583963725133760130
slobair,98295844142963172668550893892592586675493348123753330945018988991684320229953
smithgrind,31167461840720584860238333485412202297373489802191513961376227686792003201562
stalefishgrab,109463213980254663210117034543372501056725123628456761665892890749379020228718
stallfish,56357783618207575696672072269936337215309571699586233880833004827742133539999
staplegun,95567411900782761156528135500327394188184681560025744856821894424382773841987
stiffy,30633408041386747749377093837542559190083235653985753040361980310508844960930
strawberrymilkshake,77740294063919852672761519272854761519513517869811074001060089773240139487376
streetplant,27940410939715507088468783185774437034591094091996507533094625836055720404675
supermangrab,29275789670670017490982815175280672545294231518928970550762432773680138124631
suskigrind,35016161734493887023677311059168103661092907260391443395126672663741380848293
switch360flip,37190625656035830324855181641613668836842207043107880630517481471861265596627
switch360hardflip,40738586960113220046214737344975351389664610463011956367632605895861380227560
switchbackside180,49899656350027236812241273987346362237351814553416839355782453019107105374365
switchbackside360,22951447757021004414670100640161285806921234920663516087990934459619507879975
switchbacksidebigspin,68540025822442327268428643557473537570485589140018459713805494318696439700494
switchbacksideheelflip,29295491725487437187793831708906508052081218742895102273124824332487089153015
switchbacksidekickflip,17257872874816550101462805180407843594906921252383649765672193159138038118282
switchbacksidepopshove-it,78611633413034838949209425733794731628296957078002467586448026723612859112811
switchfrontside180,98666993708703559104425450508268014771238319016850068965575243809381578233130
switchfrontside360,83594936973580265593979281817350558800976810449230154737263416509071529241152
switchfrontsidebigspin,27823155255698184837162513938268421482444987262014587642042977180010704512944
switchfrontsideheelflip,109902630617202808618084142828116805935440323125076858740751144369445420316745
switchfrontsidekickflip,27567524247437127407654759055706562971846568509521685889753917019829844807857
switchfrontsidepopshove-it,37464818106137993596412699703058559504199604185899469001747124870615789056320
switchhardflip,26758708037027737468198247749705519729503086484637196153483336896770659087549
switchheelflip,25659789408070039734788453606696090176219968951659760861919940436615712488904
switchinwardheelflip,64007007954689323665236698091467303851428516671499943835584829048261821276895
switchkickflip,10320452803462719820719429336533911326314021012791003316265558206554590125464
switchlaserflip,37323260372929478083754055586911450453048268271672421599687124499881930838852
switchollie,50269325371560472615375173672901259648221458881866331267140271623676710420453
switchvarialheelflip,67054571571035654752185703679289830971029021446189227982826693819937123887713
switchvarialkickflip,15153407836782933819776409912072142570596292164008308019514908383087943176017
tailblockgrind,107350628728000168442517816802708319696503258702001512483623652530410214192987
tailbone,17556560699868778293015032469658276670564255779928915860929058036932268742194
tailgrab,74963008026541572592452602084987595307659662349034109343584386245639247623524
tailslide,106024390793352960579965620052085170654246986976787987213232055896717280092185
texasplant,54748256985477779431138859679426407986502482597389817734995049332631784281419
texastwo-step,52945647862083615545110239885784694706995998564733553890856180444016167819469
tic-tac,12939244451512122025239114115215655826880465430667137860776796581120460079994
toeflip,18913003985434844386341537484460768881510102290041210403029564912455399147146
triplekickflip,19706839420577809478852711414756857121731910441985240960997063475608022308707
tuckknee,23627829638119766671457790707218778784503599817751945093032335012115980636699
underflip,18283878513631425390198498990853619608433479413211209627755018037637539814569
varial,60401089669440532948740243897430262783226112767209742856376170220707539619982
varialheelflip,44104547647482433267608944550863779652844436405469107154315130245728963049130
varialkickflip,105222870682222133864701806935835863434228205693198141813530538972903969170582
wallie,71829487401447615028467060109039134437347392539509597351242610287857761068598
willygrind,24130279841656416023457839956943292747591886247185856063446311066395783269864
