⚗⚗⚗⚗⚗,114235458108033352648232514463811412214990986202164101889050220028631156783930
⚙⚙⚙⚙⚙,114287518290695191920921220941953634737463508850839044651477050774305770115269
⚛⚛⚛⚛⚛,61168174775760413429569687641309235926101939426565825477793690762545844000942
⚜⚜⚜⚜⚜,90345769512331374801885501854213762048545408164237734148298062352833019635596
⚠⚠⚠⚠⚠,3638567872523717485888640007903715763570503952051191119345191159305934237880
⚡⚡⚡⚡⚡,8293454381246484848160847388519982402715958301521310318199567935844787294123
⚪⚪⚪⚪⚪,61296371339096286212397341672591972425452232824853488991930346821988923924520
⚫⚫⚫⚫⚫,56284342803072507183097628032987323257052997503581632415794402558660396618803
⚰⚰⚰⚰⚰,42401032935036519481458931702560724945278779708096754148551910598795606090174
⚱⚱⚱⚱⚱,80241397237428092918720936882371697591838328546616743514872837792612116463650
⚽⚽⚽⚽⚽,21344868826396676894548430192256466203232606661386969181560083562098384955725
⚾⚾⚾⚾⚾,1368398817441841633966084915951929799591345283324163013081639950158164971563
⛄⛄⛄⛄⛄,43028672183389593003009658789468484422214444934894554805395429881884888781973
⛅⛅⛅⛅⛅,109855494058385480726589826081358303316248553070886253212465051814783753377826
⛈⛈⛈⛈⛈,107010794337655435776162715708036059841307642815070101927403605455553260286160
⛎⛎⛎⛎⛎,67283879713800455854208227483195733554310257237038367666559760853778216405234
⛏⛏⛏⛏⛏,49774816749944793884906632576282147873934362369275570966241859323194309010184
⛑⛑⛑⛑⛑,99406092255069217287004998337839692743911141111273039092332025519243729968580
⛓⛓⛓⛓⛓,9233048760727295357693883350254688984778379939318621845446002591018444033710
⛔⛔⛔⛔⛔,656317879605497193822633571538663331569717957745981260706266046787220275204
⛩⛩⛩⛩⛩,25519561187821885127091904616380024551833835366464138903660016921183841784654
⛪⛪⛪⛪⛪,62659263192128222947521293997798378772892846963679083423106427771404118145288
⛰⛰⛰⛰⛰,82713275676456256413337726675496955219132265120495355164860994485009984246464
⛱⛱⛱⛱⛱,48324999165934021673278956189119147117156814334701275532088010066691712410942
⛲⛲⛲⛲⛲,34723861515475249208247913832787433316521502689696221591883787724211817613485
⛳⛳⛳⛳⛳,45103486189717867635189417618905030498455697013884159300023359122458073207556
⛴⛴⛴⛴⛴,45562464702820057305066120652540808243408494748116332743899066718392292431834
⛵⛵⛵⛵⛵,16258370896097810076268384051589869923491748468770666221776275812284155803196
⛷⛷⛷⛷⛷,114119187570507559642621508792109851278976435165882051742793981948925124563885
⛸⛸⛸⛸⛸,95406149740500867368406630614935121672553935310584663262786717887550468688076
⛹‍♀⛹‍♀⛹‍♀⛹‍♀⛹‍♀,68367127909277577385740310219489645110486099930939996897287111680593364879544
⛹‍♂⛹‍♂⛹‍♂⛹‍♂⛹‍♂,98401919200714824225642749228277203398218247759551622772398206077731116962516
⛹⛹⛹⛹⛹,100773341526674648299738705075032150444020236414578724131701912969685771582325
⛺⛺⛺⛺⛺,95328887876600216471619537573672575631883634589693163157794944208237673424119
⛽⛽⛽⛽⛽,68885966910773950835179648267017105896455069283812689418670610831149265302645
✂✂✂✂✂,42054581520659037441908646419346130733024875380734162421971066441704050781795
✅✅✅✅✅,59088373024140026181225723313869703276407298072648087557968824254932782541602
✈✈✈✈✈,26186876770802875739702891883390638610769880014742517389858909943666184139195
✉✉✉✉✉,81098781186740986928573058966945594251274144014916343365088284667726665115458
✊✊✊✊✊,67224461064655399705809032904793766118252516616187861073094411578642904481472
✋✋✋✋✋,9609137564075029852426173044016555574494559339883583889009443363779029037038
✌✌✌✌✌,13778939400009634997470881625807319132290212308382436273459632866490311740107
✍✍✍✍✍,54894434695685590192167573305679978242537174818586113807039122669913807727845
✏✏✏✏✏,85247157857492459035102573009586471006509242542301139825034255128699221831443
✒✒✒✒✒,77394645708309866413768811667128018785079851900016241049331229622620222834405
✔✔✔✔✔,103099625511586798116207761770194303513568485546262623366124940169312162353123
✖✖✖✖✖,28297977587229827859285869955569823660046029799439277104656025712882587643015
✝✝✝✝✝,61549106865593974086965413557011399281476153712900890661813135862326234268786
✡✡✡✡✡,65031468033608953249524010367826005234288507620680703993648051383697286574316
✨✨✨✨✨,2983281745675251255642253655438021983622535916671468392691105911357529993197
✳✳✳✳✳,2431048642820096444697698478716447184702163229772130508604802628637012487177
✴✴✴✴✴,72900554341263069080858933842227658291138379102409875073436683752719268471114
❄❄❄❄❄,75635224367756202839556527744651125902753979939465730172919722478999660715940
❇❇❇❇❇,60407917511887619927359734971090803011000238018780251582683429988969080795245
❌❌❌❌❌,67129621290719406962326267600250439083098233141903022654825191654845619209933
❎❎❎❎❎,47709514601693856017299475148310407812685301601195969065335021734728289788129
❓❓❓❓❓,100867888829830453787283021578022100446580768679957547577493095385157891707981
❔❔❔❔❔,81935886974084065350454873215222814778968540856006604272962042981628456281369
❕❕❕❕❕,110249498007171898305576679878636777861265447058569935818657883968382313248221
❗❗❗❗❗,73316923766379708210258265581421842130798318349420892171741710930312093155746
❣❣❣❣❣,6417576141605769582835673732032956090804368537410959184442557753341343027652
❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥,103673456301669428184329301536629612181716727527269809675833170435183018740454
❤‍🩹❤‍🩹❤‍🩹❤‍🩹❤‍🩹,19405662038454484168809375763413998072613976240654734630399960319548481274178
❤❤❤❤❤,38763372135403501488619702104123034679472393518005912499679564838557992270074
➕➕➕➕➕,46420771647303149153449113186436359270709607222182754725206396001625381105877
➖➖➖➖➖,107889762755044267961900411092208985418158159155119240732513911212582263995505
➗➗➗➗➗,43178411294069922597089091775864635713258180197242541964049429251638733561830
➡➡➡➡➡,55269278762176695379978189882511002088750151396069357777486789897273513609259
➰➰➰➰➰,17689646161975018099578888840149846342183701617314886442716929053231820012684
➿➿➿➿➿,98615746995762864892794452263619336666907877702196869955196517613809289909
⤴⤴⤴⤴⤴,42387101915503146246065852890812020195930574494529537681783870359452602570719
⤵⤵⤵⤵⤵,917968378584086213033229167306817828288307491941405608423086884267531791867
⬅⬅⬅⬅⬅,59677495531251981608144904870879492458374165427445324590817874588866287356681
⬆⬆⬆⬆⬆,65912641737153813107249261820011224852137952218411218882092523411065349384560
⬇⬇⬇⬇⬇,84626249808445105297101137028283536915656367115823061595363002543213146397165
⬛⬛⬛⬛⬛,25311145671658965358912713936754917386364511462814628651505272724642384607538
⬜⬜⬜⬜⬜,113221081991471072215905713923912467682738651580812992491908920037739073890937
⭐⭐⭐⭐⭐,75682739338906251084857777098958694911772907255690727317884886217789247777832
⭕⭕⭕⭕⭕,4284157244402040857019163463540832995498569396398242176548301432924064946671
〰〰〰〰〰,15729908913642024431702246999023971009519434068305266554842106329106081054423
〽〽〽〽〽,61720551549363723848127659046135807511638651087396996351745204143356021253977
ココココココココココ,108292438121923317864828479285869971883282092818432984381267611030641275419737
サササササ,14115843883511725605620223097994717739713597663399890756786121103317639678701
割割割割割,36966787718964180791777410568985449986282894483751985017144453859988661330895
可可可可可,12745312627211126945811619718683548912157797002877870370368387040029968884127
合合合合合,68897935205668208341507115522449826539913214888523805698054974698577673210943
営営営営営,112836822663549410755561136870653939607967530763103786295275458493658912926706
得得得得得,99913927854772405223902567805770975464458259652756757169928087119827578443172
指指指指指,92032987743055328430215807166794629177903682888024713829057039640266445766266
月月月月月,107206634351650421634037638264076324930808879193240389577139894170551311054838
有有有有有,75229345073741798413276078521329782205120609612786008801564041154696372382726
満満満満満,40268737887204803953375276577680888103066007591425603042116617259792507335882
無無無無無,5220091734919417053203894717498790629568493686623338243888137127100476978246
申申申申申,65931247284501272474780556868084684288449446938382264574807918443164467973890
祝祝祝祝祝,72676499934697925748982077822489130433154015402298848421981030180486690412717
禁禁禁禁禁,96705243681627823172435249075504393767691705048526160551347142617850878712848
秘秘秘秘秘,17947961452836580352931554324857434534585873743339478534680670621703832238320
空空空空空,97151660967130518751709110784578424690923085054757223520618151958099338067010
🀄🀄🀄🀄🀄,34658248015646253296493674513991314612189181052738644802707219082981006276124
🃏🃏🃏🃏🃏,114624024865671874789613789186671654696220595883219067350093218822667381986450
🅰🅰🅰🅰🅰,58005062377996833799274933457374159781111171570324072764737340248181041838309
🅱🅱🅱🅱🅱,41048540499402430310455404557027555792399899001499800832005301144001326942076
🅾🅾🅾🅾🅾,90559078844245270098636712788245014312106769618892317211618919545208052976175
🅿🅿🅿🅿🅿,42539420570809587879102822604166470539375600146247627963922879400546505272844
🆎🆎🆎🆎🆎,1226411429323238848895746223630092269388109468374394899098703695101740259397
🆑🆑🆑🆑🆑,23584862777524080654401593282507054703146944540621045673787459767308849805806
🆒🆒🆒🆒🆒,42894796505210843173985906574913791074278798524316828226218528408023413408273
🆓🆓🆓🆓🆓,63824347843667963514153628935083500251990878111497101327215533252092392964152
🆔🆔🆔🆔🆔,22229361884992687638542897927775740507697943042651662407423799744876357146581
🆕🆕🆕🆕🆕,112447112897803403164518609054550469850585954452369898378748652516389883122298
🆖🆖🆖🆖🆖,16692678898497556729566444599387840449455678961561098883775477780430509644475
🆗🆗🆗🆗🆗,19954615975854662603358741188133875596074367061059336188308150661566035369867
🆘🆘🆘🆘🆘,45617665028735901759656966967646695340433864867262787135247768330921785502013
🆙🆙🆙🆙🆙,27493385690053453404401827712007569174489180917115234219871530012763690162824
🆚🆚🆚🆚🆚,88469879641813866273851270110172187074851639708876459890518622059981048005502
🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨,62586815517811003896601323636324781667901305860399760615093792504507049952741
🇦🇩🇦🇩🇦🇩🇦🇩🇦🇩,32254844917823582825256802779087680446540509515055629133020902155462907240083
🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪,101194013916479530028681677087349107065772433843451777969427618590030649917342
🇦🇫🇦🇫🇦🇫🇦🇫🇦🇫,110842394094920797957198912271175932293781929569135323863809443476437330929175
🇦🇬🇦🇬🇦🇬🇦🇬🇦🇬,110894853083890198286381290234410963873276833609396085900328034735002361920599
🇦🇮🇦🇮🇦🇮🇦🇮🇦🇮,9804345181577183306328801963252300437258105864791554257027838513930879591454
🇦🇱🇦🇱🇦🇱🇦🇱🇦🇱,104786530724643326331653063421382411558716502895259008459796185437653864067433
🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲,109668302101269755738912913328948708671444226480665058734444827696095102250323
🇦🇴🇦🇴🇦🇴🇦🇴🇦🇴,57097169284635567298529246485816800939261798985005367987232275109934734978038
🇦🇶🇦🇶🇦🇶🇦🇶🇦🇶,38338115500352478756038804688729451108849603384910494826052354723179151777714
🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷,15401039258721722794267730750214056627293455703585596470974908180668811272348
🇦🇸🇦🇸🇦🇸🇦🇸🇦🇸,48887032910009985130635665914797514515701664725946348485134458442224213904101
🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹,78236792087409122380137924548898333454959460494273923930779192491739071471697
🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺,39939688314635742484728662394736700957371298917557808195312210431903770473400
🇦🇼🇦🇼🇦🇼🇦🇼🇦🇼,67086941385285913127295617870803467353552104015031592802861888968473653191031
🇦🇽🇦🇽🇦🇽🇦🇽🇦🇽,94254050612677982805170805180942252721678979643271071834419461450046392764301
🇦🇿🇦🇿🇦🇿🇦🇿🇦🇿,15226646557258631153763081528406756626816859208780795530251938449484688481925
🇧🇦🇧🇦🇧🇦🇧🇦🇧🇦,16506631116164772188424798430724819797165197970865985635498113205639637085400
🇧🇧🇧🇧🇧🇧🇧🇧🇧🇧,85842997433078308783422765471794180362802509712928769847240158236883835354448
🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩,112773333750014967370562097636940702649282840208610824273684355986656582652060
🇧🇪🇧🇪🇧🇪🇧🇪🇧🇪,16896882542069542873387643938586012494636433930936070639103245077896106779483
🇧🇫🇧🇫🇧🇫🇧🇫🇧🇫,44884752245340279994344105958749359139887516414918388988096791468179189879667
🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬,66253386259158288912097563888819315886911334954971851849850283060128073652649
🇧🇭🇧🇭🇧🇭🇧🇭🇧🇭,28416067345632451453287899794992420604126392516639190008194705080629723189078
🇧🇮🇧🇮🇧🇮🇧🇮🇧🇮,75724863210911538605536305426831930623512153100516044277130039194140389327334
🇧🇯🇧🇯🇧🇯🇧🇯🇧🇯,91903364376599891092783454855931525855758259747676913525611861139354668123374
🇧🇱🇧🇱🇧🇱🇧🇱🇧🇱,66102742022562127532023295627516653788920273558855136122477562334281393917884
🇧🇲🇧🇲🇧🇲🇧🇲🇧🇲,30567822476784473372291006674150383811370827927316990487850763328788104793131
🇧🇳🇧🇳🇧🇳🇧🇳🇧🇳,101663450731991976171353371817981218930755805301997448151898599609343779528010
🇧🇴🇧🇴🇧🇴🇧🇴🇧🇴,79731478290499645709149138973285441426382996628851772592638774845267388208084
🇧🇶🇧🇶🇧🇶🇧🇶🇧🇶,50598492438663038043639918264195977168379515244414816868404699760017415893703
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,108365239967357825246589458666730523137253437065833245321206507480357883867003
🇧🇸🇧🇸🇧🇸🇧🇸🇧🇸,111618276959574627954399219383586462822799224231660721165412119971191062797706
🇧🇹🇧🇹🇧🇹🇧🇹🇧🇹,109669245815171854681298814852599188587721483308783357703566549399566661926100
🇧🇻🇧🇻🇧🇻🇧🇻🇧🇻,115197982958231867892952153766529333007084019315870598690211072904106095362641
🇧🇼🇧🇼🇧🇼🇧🇼🇧🇼,111692476457162635526170302515117967630971371692668914495056930870951995104353
🇧🇾🇧🇾🇧🇾🇧🇾🇧🇾,30971954778881424249226765426342101791735732344040018886020029464522435847699
🇧🇿🇧🇿🇧🇿🇧🇿🇧🇿,65132531895584134026933192381515235385870268114449181196048715816389943858203
🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦,111119460285575891119775762117718695389921243313027623788907300574350963194811
🇨🇨🇨🇨🇨🇨🇨🇨🇨🇨,60350928450755873025114152772583246838951897732340427512691928713316524155181
🇨🇩🇨🇩🇨🇩🇨🇩🇨🇩,60946333214248770855659911351930761105688534917749875749799753188044165476721
🇨🇫🇨🇫🇨🇫🇨🇫🇨🇫,108772820185748990062341477360753453602645203448221985867567060069420515079400
🇨🇬🇨🇬🇨🇬🇨🇬🇨🇬,30086290503016366273443250457015402309191434110105237981122477524764374359111
🇨🇭🇨🇭🇨🇭🇨🇭🇨🇭,68348330150890142220060808726673591815348554517551322905800411047973650001423
🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮,52887689523770484057664336534526129350629119741654866684330033247427758121996
🇨🇰🇨🇰🇨🇰🇨🇰🇨🇰,33815352001510177662944688400073749474035184886991997738136577473545331527463
🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱,100432659373767087484263648328203893986948798447427841368217041019458666479259
🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲,80051988808096149088887223861822697381331050007255773271383978689148767940110
🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳,87721875211463859276222367836598260808340190041198612196538213203445780395301
🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴,101259252136510007964955802488524874762960696687801970195084679524331860106481
🇨🇵🇨🇵🇨🇵🇨🇵🇨🇵,103950769842060645223840877650511118261041870114189472720251376235245137648826
🇨🇷🇨🇷🇨🇷🇨🇷🇨🇷,55380025127061659727723467860698397393247647306900584476157343523606621420580
🇨🇺🇨🇺🇨🇺🇨🇺🇨🇺,77811791366777115051359798295323768344824237257650962640554267100581357378256
🇨🇻🇨🇻🇨🇻🇨🇻🇨🇻,4626410866287413434568490177006318781017923168369538785146788745250667600295
🇨🇼🇨🇼🇨🇼🇨🇼🇨🇼,22089276040746574926103351324904658597459517461129727252108677112035501135817
🇨🇽🇨🇽🇨🇽🇨🇽🇨🇽,64812544445981667495010393739644608719427285071270651493982104220272893255987
🇨🇾🇨🇾🇨🇾🇨🇾🇨🇾,66978627087157510698751015308161343776636465253596788950778358174618760605527
🇨🇿🇨🇿🇨🇿🇨🇿🇨🇿,18642750438161979279744138046643691969346646719617769490149839459809822951749
🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪,86101037404480762354534915971709698188913189352925054865518881634319542214097
🇩🇬🇩🇬🇩🇬🇩🇬🇩🇬,81066928844991199696126432707842540169067396154371739557366994878685077324402
🇩🇯🇩🇯🇩🇯🇩🇯🇩🇯,85499749819014992707240736332134619130439785564778833354734612090359704396847
🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰,100285071225092768003976934415329663822833341818118171181805477820094974757323
🇩🇲🇩🇲🇩🇲🇩🇲🇩🇲,36960383400451361982015834830780306369850247584101543810846560504652926806009
🇩🇴🇩🇴🇩🇴🇩🇴🇩🇴,70207086365566053412662466914510629274014823991522999795223550326086145015587
🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿,27275359465750965397776138817041999128336072037833564335001943476141366852393
🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦,35513841350623879101298615743575519208812199890946182146123400926736958145743
🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨,1194130224998770983569167876539854429605620106419720433703285166545117581389
🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪,63910664823854815151422742765769418869089889171234392993595586778761972304749
🇪🇬🇪🇬🇪🇬🇪🇬🇪🇬,76334482080634866709142840241934094029842007622497178047482628725308046835031
🇪🇭🇪🇭🇪🇭🇪🇭🇪🇭,37588644345835673127185219228629873966719924565035521755008201562070192280473
🇪🇷🇪🇷🇪🇷🇪🇷🇪🇷,103606978942550494426221418247435281871347228744466347361707384488052811927590
🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸,33398673318688657348432728075274099822340289937450727244668572945659865620711
🇪🇹🇪🇹🇪🇹🇪🇹🇪🇹,96642827948315021414188925950849050597652505239311043820968124389067279077871
🇪🇺🇪🇺🇪🇺🇪🇺🇪🇺,105012022377314221434425337450674521376931288880035179010938464561608341003960
🇫🇮🇫🇮🇫🇮🇫🇮🇫🇮,109069051540435421025226582270878153131914731021957555748505527778781194369258
🇫🇯🇫🇯🇫🇯🇫🇯🇫🇯,12284827104673260422911307332738966263803007628400557036789825499481351799122
🇫🇰🇫🇰🇫🇰🇫🇰🇫🇰,49285393169204226857969249119485352934729076099742605205401722837693374122700
🇫🇲🇫🇲🇫🇲🇫🇲🇫🇲,50893197020655119173873977037395531342514906978447309791337564879126713650900
🇫🇴🇫🇴🇫🇴🇫🇴🇫🇴,92202275052488400394155505465950100052267751380656137347210318173807481698579
🇫🇷🇫🇷🇫🇷🇫🇷🇫🇷,7699931446903059441078124409818996426715710896555457851492038861701816886958
🇬🇦🇬🇦🇬🇦🇬🇦🇬🇦,112761586429932656953525977064203564233780972081652580822530654340126194783745
🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧,76743144778621366555226226449067531117244250511136150709369619255022545674414
🇬🇩🇬🇩🇬🇩🇬🇩🇬🇩,98572832933410757421139652839991618949594341787888389692338501498684660617418
🇬🇪🇬🇪🇬🇪🇬🇪🇬🇪,44565848297185166167307243538484281987310921215074685313015388538498707817104
🇬🇫🇬🇫🇬🇫🇬🇫🇬🇫,103786541929107800390258464495361006562325547743752491395325816950418126716059
🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬,100819565996295659069433766829794627663478842738287645526161794990544125222809
🇬🇭🇬🇭🇬🇭🇬🇭🇬🇭,21609008333669803122956536245114075026169747464938304840249916096073363594525
🇬🇮🇬🇮🇬🇮🇬🇮🇬🇮,83643736610677798144421239301931185023955429225511259760434914276846699815085
🇬🇱🇬🇱🇬🇱🇬🇱🇬🇱,18429172901534383705224077721017620166807628663181279180062079110990146422055
🇬🇲🇬🇲🇬🇲🇬🇲🇬🇲,46641385215641486152543397679435475124090881170874438578218188750444301093124
🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳,58175946313366132734610063037446765169816938567588845887975914431379213589240
🇬🇵🇬🇵🇬🇵🇬🇵🇬🇵,17098587448590326917847900631511136218333521774680407310594858633800782163439
