🆔1⃣,3046807978603292216554298814427137924022696790799254272496153031773475426770
🆔1⃣0⃣,39021479160528338053509983311925565981157053673175254486544229418053673159102
🆔1⃣1⃣,9047673780117737404074414986837120264934445215848931481371028693911428819615
🆔1⃣2⃣,45904877996193488114292638735546476832944879105490419400851473324711886719612
🆔1⃣3⃣,4692132726871309778425971316434250658508061558299309463680889078663216417571
🆔1⃣4⃣,40940976094992691676464932357784786452266664195451369294170372480960289581598
🆔1⃣5⃣,77260102939419327558494150286485854935178018518644794716997312799311490187275
🆔1⃣6⃣,76169899756427684239281753464624757162129584632549629595321983726004692500522
🆔1⃣7⃣,107316010860825797668065407312998153151291706661148088424363279421053599394501
🆔1⃣8⃣,92067467829053388439314997477158661028597476861244784365781185392543588540973
🆔1⃣9⃣,27222794714150838778281453023699191908476124233066404402425773403267886969905
🆔2⃣,74997193127782900127325594266506270249398627872169208497738741561513187229186
🆔2⃣0⃣,30939339781538479888909759611850436314725885955406888861681101045106829753524
🆔2⃣1⃣,44325110315903346670670450429826447151757588497065554781041766914188458085779
🆔2⃣2⃣,103937076508301111845679736440641252003538435485750224568918118667465184966477
🆔2⃣3⃣,64826307231410381885659458523452233252943308455122160990809390025759117343307
🆔2⃣4⃣,76398600922148756479849465111602047325732901132033173337648823999893927892615
🆔2⃣5⃣,57158576671481950701152468484915277803009079031931413848484671983909424510034
🆔2⃣6⃣,93266111185315773843790745904282503009906798746591294316837380913298183031759
🆔2⃣7⃣,109863244276850032232326178105819052342822991182493748461294458844551760707538
🆔2⃣8⃣,72502649151370058411819280237225241359554069162343086901982279786760286369348
🆔2⃣9⃣,54621674709910829892599461705385936704558079811927609928189989275398338635492
🆔3⃣,22283682934076720258321939768483066352798681477955293321324332381263258065283
🆔3⃣0⃣,88521668266997026040939036652806723770591102056555588833628765918579682146859
🆔3⃣1⃣,93152552464995702042966562450457473814499478138321205983100578734854127779051
🆔3⃣2⃣,96943963065887942474043082826431859535655187604969537231808785763697398484489
🆔3⃣3⃣,14486016591379594087459660104596905455566899627069063362111332813120847715485
🆔3⃣4⃣,54474112525058232049607061955431201620621253676003282479968528715407648004796
🆔3⃣5⃣,71144383001871930332622578787871909893055663126707629741481055017369420779772
🆔3⃣6⃣,94988506981132884223585076869597877643017004522260355631104836929595772033457
🆔3⃣7⃣,58267912640352704012046581564177623208393550673080998188063025975619148349679
🆔3⃣8⃣,61423905602065355630080047407968431668842266617770200676225068677083237124094
🆔3⃣9⃣,88065353454630752829620588730602143170659684378818603430621642387061999336879
🆔4⃣,6711496793528574900317231383004733213325375865067256253000894552013179365173
🆔4⃣0⃣,115647086385899445920163809427837811408861263834362490857498503900697853812385
🆔4⃣1⃣,6175471185577867338312342107701686704382454944733884467235164668380018534805
🆔4⃣2⃣,10493932636499569818786656841153200323936202612466793571056652012403013535572
🆔4⃣3⃣,69843573943409732323140667895006964960459388470826387940910851616541102347969
🆔4⃣4⃣,61905583064147051157572459920802404069509580094641319332892824698725099688676
🆔4⃣5⃣,92478804731692545696442429339133155030977439138388860877273308087558347795428
🆔4⃣6⃣,83727861889511803504737179389227023611934045520277601177838722257982208298261
🆔4⃣7⃣,12048646299270903116333262647897346440653046433041639187664133889984865375021
🆔4⃣8⃣,112040035655014056140019205924362140436792646965391113610660776547932155209640
🆔4⃣9⃣,58887278175868675329731029359129158943364740289484323477921090831797493112089
🆔5⃣,55327139329871672062400189245285716886097609859853104356525791624487105007356
