00’s,18478891666294133616451705073189973298670804573554306820194298399959722701044
01’s,71046117026819594540622698847681508698226463889557112360909033965363992014273
02’s,8716201410320902518155956985108671346169814516530428183890455012610868685880
03’s,48952483889492682371541592225745921858838818615004539229044054485196819143408
04’s,16363822162469755779498566220594875509285096906605570444422672608331758499101
05’s,79388448720969847847693833082487349090342642187756673758284274192687476830014
06’s,97642950860378960975860089332920002725999461668663713687476660305784516104869
07’s,33728129375827412853908730552301772885337053290166626767467730185504074238606
08’s,50176937185388550815436337961291529833154502241071858610676861223026388903128
09’s,48626700467117006635790748470054801072250564609597472739346474794815217569374
10’s,76527141529784586604438607797822025667109883914488099042370836956764124297775
11’s,61014521040150989819085908113867917108718089091423098676319445827538169562396
12’s,19464809409552205063733476510250499080429873566350171490970326908842951098667
13’s,8441548166151690473198280395894752304106581745418449271403180113432190178937
14’s,27106196120867374780144193789738694322158062951257548842958993778115491453591
15’s,386539934935823430341048321599091761665654382762833129102463557465596756346
16’s,27507773300280727416105361418879849445005537778926847177831302324200814404606
17’s,78075945218865857098962847811013238677775132876148976377833435076230925053840
18’s,3695209016009896224196739132001828866629623713745864682195222478900683796164
19’s,60448372246684038404626424807632372962470314938074856446157842059677043683639
20’s,44452860915611116452033942097078841054275842001131355764972616261343617918290
21’s,101730036920233430275991275357868125107598720595955469017576311183953977225099
22’s,43031088466118279726812371964717292609602215146544002390923988553674190067989
23’s,63205642537173051474720103845980208210947518379780370421965306516263017305067
24’s,49435237985252514274623700955121627909665894905282084030608122282827221151041
25’s,108098646758956497632308291126545768599543466488772085542462626271913686303093
26’s,52455744582216878879054626097936431811311555894056545963578979164078733199502
27’s,31083214514384321594605910810762058402926355127489898355588691371755972139940
28’s,35732258740607251820857711673143687716875487934128345051616351270360457778764
29’s,97950516593165892991349913295242049245129405552391797371254872069321177279060
30’s,110597905264187615625635700471595388236033458568771692112865499910271207722749
31’s,35316606747308988251131072796407796644231005012450604279652521003576401240135
32’s,40700506027590945754581452637625141233482050648150146614652166463742558474620
33’s,28694382604042008185865507487594470994812336600122090139671916245831948907775
34’s,86880044580532946719793971939028222220626491446286397789451522913982891127019
35’s,19830530529190830997722652770008794973459358280559977395887414136928068596344
36’s,92452952424318388204795471235068961936872193700528866891621557987107375922370
37’s,95868209126979832854994772306314331933322802856284399838208651625933435193784
38’s,21495905732682924336538421607705948381046790623943956999942588176165112283653
39’s,56855471614155839168992692749455407154882903605578667643773812891382082184224
40’s,30543492992270116266217983397701111898157430000313056902173577313206731393224
41’s,71360469466466551073613995573801294396770073467676325177147015901107515434914
42’s,96324081920960661781241321605246566364436058774766167826502659662996742503065
43’s,108799244308134111283956484987533083113801882697216510869698765164945490437575
44’s,114165433783555009052567781693615140540516532588913100523863809489729767979838
45’s,63830789501163201757715819501794533274736866319820335652611822591068699596299
46’s,70271204963163299443852864880912324874805303629363293122648403154112162044425
47’s,81312836846099008110815789683763739771126129840707187392515635251427841494692
48’s,46638481828896494472159300758556021534192056023537468336470426577762415666004
49’s,46678891886035469949714553769055681482093577591262176490217894400755404266890
50’s,72640817987835205186258864688148153128249425094682112178712935358448034170125
51’s,69708523262236393974004901809627469839739546408823606631851646806318659341297
52’s,97236132933967627116672875485088289292547591024875903314376092307638102075899
53’s,50229878033223493378599279017522605510620090730476445564386173131798197804030
54’s,109971039931496959921467949610017084957260547273831137768935595280413656587265
55’s,40829812437423326137810647228702327328347774850416946196893983111287878091945
56’s,60598999920018925673118890676246099366996775058102961716316159794711539726871
57’s,31201093338894448950507435287341631845074399876506002373217145983504523676036
58’s,95102796343380048215483674729316003424216962374047299378661542976056088626874
59’s,64456874373163814689063318377345423142320580726674554735304403397596180248747
60’s,71467353757384207752497832779863332482121526598344834583155645018227385167256
61’s,23885551580331752609836706850643580713938553604731844558187545855511084903557
62’s,40975447299050624060333180951395817354203982376691304146876397069272564723862
63’s,29767770843489705668130970556706739615770595964820403919321897672362410954150
64’s,22767626205596163343889227994913390198361278248633544796925664684787644146103
65’s,57526878066458028154300256803984780192357264195160639286634278451663074803078
66’s,43341396338731875608581863325742146856600225188898520485742745013340883321525
67’s,85586731915592401971483365854608227484347336597190726093757105767267042902593
68’s,48239467130974745495179622577793824724260354125902205542317673529306969238637
69’s,25011194256085506521054729264325897670158283909832436672879068570804280282319
70’s,16242149996886025679136517156664283821688092863931221853739522826658799167100
71’s,98103740087467946414911265516239533053520808685082109023717776965984856725918
72’s,60581177117501946431735021827952307261940810489182884946066740875464014939502
73’s,40418279618022580133749296277908593388246352908174380072528691059300395584193
74’s,78021356034038911978100947574912006629864962135052791931581646417336025561228
75’s,32675422997107237439596015496399690449107330677473585600431473869413219266070
76’s,56200308276686368127385198601502391248835743181241967208935778154464536133628
77’s,64723244759717824731006502359905785035172024966790546079769000521855797501299
78’s,49937575863530685974806060496890014746924822459938676045788634665175123493840
79’s,13401031667385917366806345681748909120464139550436380309687117374533977552873
80’s,33754307602059320381107856239534388823035285682114520630013612105214754707887
81’s,71812712144994862591496757447179611965960683094188409616924507820951104774936
82’s,7773128216606248678270893854346032677542678984303428038830770674224742133329
83’s,71907830935931090670720903012403224208676867693130244059781325590951018057817
84’s,36510491119955301394467222952573831856146000542336769245071493834336915042427
85’s,97873135720129571876652238430040526807480539687265202315578573795198452660454
86’s,13203011717927508478874197631860198004963164743870505920454843817350534796838
87’s,112158146269493065733697193542128266574128262756016437442127217536251360053842
88’s,43270431219598300677187276652678938078654787095666645582177685990622079749607
89’s,21273363306142329315568615522154483254584526864472691323428369623165749922200
90’s,56019813840926907386892271365095208004143619425141004718247340629391138829734
91’s,24710393785216779650314942673592127399476528063415681603167947148452926633980
92’s,11194587686973085145802695224561528189702102486050715254756748742475018501287
93’s,55570657106907549210035016365019417168600397349280481997643167429848459840527
94’s,15812475723552888644017611030777740809046348795761497927859139635345301830974
