フシギダネ,68220883068607489556436360839363716775979718989984271722981643440425098952930
フシギソウ,97407680935634923877839962068686972411690596552104216729224784183722874988137
フシギバナ,38538284894285989417691930766793164513461407369497376968095811412791356519300
ヒトカゲ,49103144432000337870904469361823419618462416020094043523915904862304626129230
ゼニガメ,67708451987279909995371548628653150326334564744318485284245863043893807096335
カメックス,69764975907118691181990971419370007203238522490797735135110965324280278788305
トランセル,19256731881790921498779689298868030688725567222660626906738547307434067932653
ポッポ,10358588069934651552868327454555163575927262839848590010189027542431064395992
ピジョン,74380309061240844345961717306734847823909582832155891300618199053384087629730
ピジョット,102528015193926072814216162187826063239939685042661731899798434721978846103310
コラッタ,73139683020915468517590455004964880567157200058789662097537086643687608441907
ラッタ,95279468710304624953388214057918661352891865577644554282832580968029491621333
オニスズメ,3976721584925039822825439621752030041906812180443751742918131430330695539149
オニドリル,18334990244989196818851279917677062836349287359805677993568303678390023067090
ピカチュウ,84798920575737925880109759568747422773669020026426872009085873479409684565100
ライチュウ,113557675659569800864821818120046082018315057571848607739410708367399994319294
サンド,106263890539725857397344445834620793954159511986811825855512971176374954584508
サンドパン,634825065055089380215792678492427179593304489600012722036383185198151754465
ニドクイン,103511489057962116120307908078565752385098729688609778531802441597231758689024
ニドキング,23702651294579317094374258914259096126378241625502068028538363559532059174970
ピッピ,91790649685443985416330140767104385508054024455310175913338108248342095728397
ロコン,24372829303826534291248071722961742287545538240564663477987383950643449581230
キュウコン,24314100545148555259669380433765420766727257933100832950386828149455528440576
プリン,113131469576277789500720445095812805924712595178546320793290261450233698947067
プクリン,14812036206924592647232112350431954912286411358423276379290868003169913952895
ズバット,113524331357837649511211596882845176420573805690028749842362430509948621022330
ゴルバット,62411889208331943133733358712106946045346443484360744563999555662743963947164
ナゾノクサ,43670188661890476865660506816067025327924966536108464280711412340287736027061
クサイハナ,76326225142034252585737388698706881851719160937011214085083012200577846625618
ラフレシア,49550293601528033861012533716828404419192648415534365803272209418410136211552
パラス,113191152664933460979464738302852585929523468778293324032777375066507710027802
パラセクト,46277524419294590822768614918245576113356347979438382629292961361094198219210
コンパン,108761405256778557786744973655594770332067490843766678197666848080624242714996
モルフォン,39076364659761679826179595591345952701456539116398410866494584864604512977763
ディグダ,74557244208730470268174671991676292450194927025482455800334210133834718555335
ダグトリオ,33936940487765326244744550868987517886916761358812686428818953618436000970385
コダック,51385501973995651192497339884401175904873879350114617221778727850226204544849
ゴルダック,49289142274936204754234143552872645008152994446972549070943147392925882193244
オコリザル,57524637746464950822509427466738613346839203275449947140779803222351966744667
ウインディ,8819154534021739380247668931895201188509093342501729688914177304052033996691
ニョロモ,25301084573034179191515288672639608531779470950343174534676299795545948718599
ニョロゾ,15019674185610603800586186880213980623019319084997452732022316600094664769400
ニョロボン,37467060705467283862895698531827348962838676366893656688261147012869313439583
マダツボミ,93462360170368254293524139211910712420552374356600268556835913751441216906340
ウツドン,59248314546086621962528812235970299415943312674133855736687454823181872891939
ウツボット,34861391724718447856984405364703393717399942919798960845992807330091367029671
メノクラゲ,42419495596371159491552658959222938084963877130590927896851805262522150559428
ドククラゲ,19808652645648300686170493105470043242840300585703088161970230070773672375680
イシツブテ,40599112318953131258646396849559957611969404489396128823072785600586814159729
ギャロップ,113941130890226240489567641946215024666614349479416208906373142373912329019107
ヤドン,29937151033532188941347606649361523118764371914522853335357059287058252544055
ヤドラン,75281226725821733332703647198820935714200459415901426979787230337632897444315
コイル,55023327039861385382221221409045838726383035310534643676997152186447048600633
レアコイル,50717746120073960310924345189371459302983022438450217101225332660989994619054
カモネギ,97727347242000700825831670760181204619621525684744887392689503109628725775368
パウワウ,33667064039200615107049390271796262449292309821083275513241480007847778820528
ジュゴン,29012552410500461751709379251879582587582491435995076545217420412406593935823
パルシェン,102119503587899592530126152808892153260596108027685277826204187547126035764555
クラブ,15534862522539221240227978543516708673350110358635921762084660489803074334632
ビリリダマ,71840543361120813907132057205870849461237737629064678706500996692341845174742
マルマイン,19189259257459422906539810106456164312622894098419459131928184785664777669584
タマタマ,42544451560875219034810897098013139771473661414099094822021460606484631342997
カラカラ,95045313987994713561321175454379320758785240027419398934861433899155523990732
ガラガラ,28890047949518851709503691685151011765925395581150982100529455823229546574146
マタドガス,96887084896134827633434970329183253261818316754118137121232535402721763960173
サイドン,106092375606803157361216851117094338998920570707885869952959509778918351974084
モンジャラ,15660469814169718744308527658696498706970972058772625640963036016474792083955
トサキント,25080867799658624710173545160434306235915510399176631336180223184480769956865
アズマオウ,65263807630658464252491892170395962542510172974400936691078504573033081622661
ヒトデマン,63639641224774585634253759210232417117121776246479112357087974685464922536440
ストライク,91273181173141974581074159468598643186066397185838431645963614238148895347057
カイロス,101240906079186501703530205033297605421353245153621114136001437803704179645140
ケンタロス,38598390124717321392694121398810189827262416650355287324515529187219657529386
